onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
3606.0	59.0	epochs	4.0	0.04	180.0	0.8
3696.0	60.0	epochs	4.0	0.16	270.0	0.8
3786.0	60.0	epochs	1.0	0.16	90.0	0.8
3877.0	59.0	epochs	8.0	0.32	0.0	0.8
3967.0	60.0	epochs	8.0	0.08	90.0	0.8
4057.0	60.0	epochs	0.5	0.32	90.0	0.8
4147.0	60.0	epochs	1.0	0.04	180.0	0.8
4238.0	59.0	epochs	0.5	0.32	0.0	0.8
4328.0	60.0	epochs	4.0	0.08	0.0	0.8
4418.0	60.0	epochs	4.0	0.08	90.0	0.8
4509.0	59.0	epochs	1.0	0.08	270.0	0.8
4599.0	60.0	epochs	0.5	0.02	270.0	0.8
4689.0	60.0	epochs	8.0	0.08	0.0	0.8
4780.0	59.0	epochs	0.5	0.08	180.0	0.8
4870.0	60.0	epochs	1.0	0.16	90.0	0.8
4960.0	60.0	epochs	8.0	0.32	270.0	0.8
5051.0	59.0	epochs	0.5	0.04	0.0	0.8
5141.0	60.0	epochs	0.5	0.02	270.0	0.8
5231.0	60.0	epochs	0.5	0.08	0.0	0.8
5321.0	60.0	epochs	0.5	0.04	0.0	0.8
5412.0	59.0	epochs	8.0	0.08	90.0	0.8
5502.0	60.0	epochs	0.5	0.02	90.0	0.8
5592.0	60.0	epochs	8.0	0.16	180.0	0.8
5683.0	59.0	epochs	0.5	0.04	90.0	0.8
5773.0	60.0	epochs	1.0	0.08	90.0	0.8
5863.0	60.0	epochs	8.0	0.16	0.0	0.8
5954.0	59.0	epochs	1.0	0.04	180.0	0.8
6044.0	60.0	epochs	8.0	0.04	0.0	0.8
6134.0	60.0	epochs	1.0	0.32	270.0	0.8
6225.0	59.0	epochs	8.0	0.16	180.0	0.8
6315.0	60.0	epochs	8.0	0.04	90.0	0.8
6405.0	60.0	epochs	0.5	0.02	180.0	0.8
6495.0	60.0	epochs	2.0	0.02	0.0	0.8
6586.0	59.0	epochs	2.0	0.04	90.0	0.8
6676.0	60.0	epochs	0.5	0.32	0.0	0.8
6766.0	60.0	epochs	2.0	0.02	180.0	0.8
6857.0	59.0	epochs	0.5	0.02	90.0	0.8
6947.0	60.0	epochs	8.0	0.32	90.0	0.8
7037.0	60.0	epochs	0.5	0.32	180.0	0.8
7128.0	59.0	epochs	4.0	0.32	180.0	0.8
7218.0	60.0	epochs	4.0	0.02	0.0	0.8
7308.0	60.0	epochs	0.5	0.16	180.0	0.8
7399.0	59.0	epochs	0.5	0.04	90.0	0.8
7489.0	60.0	epochs	2.0	0.16	90.0	0.8
7579.0	60.0	epochs	2.0	0.32	270.0	0.8
7669.0	60.0	epochs	8.0	0.08	0.0	0.8
7760.0	59.0	epochs	8.0	0.04	90.0	0.8
7850.0	60.0	epochs	1.0	0.32	180.0	0.8
7940.0	60.0	epochs	1.0	0.16	270.0	0.8
8031.0	59.0	epochs	1.0	0.08	270.0	0.8
8121.0	60.0	epochs	1.0	0.04	90.0	0.8
8211.0	60.0	epochs	0.5	0.32	0.0	0.8
8302.0	59.0	epochs	0.5	0.16	270.0	0.8
8392.0	60.0	epochs	8.0	0.02	270.0	0.8
8482.0	60.0	epochs	2.0	0.02	180.0	0.8
8573.0	59.0	epochs	1.0	0.04	90.0	0.8
8663.0	60.0	epochs	8.0	0.08	270.0	0.8
8753.0	60.0	epochs	1.0	0.04	270.0	0.8
8843.0	60.0	epochs	8.0	0.04	270.0	0.8
8934.0	59.0	epochs	0.5	0.04	180.0	0.8
9024.0	60.0	epochs	4.0	0.04	270.0	0.8
9114.0	60.0	epochs	2.0	0.08	270.0	0.8
9205.0	59.0	epochs	0.5	0.32	90.0	0.8
9295.0	60.0	epochs	4.0	0.04	270.0	0.8
9385.0	60.0	epochs	4.0	0.08	180.0	0.8
9476.0	59.0	epochs	0.5	0.08	90.0	0.8
9566.0	60.0	epochs	0.5	0.02	270.0	0.8
9656.0	60.0	epochs	2.0	0.04	0.0	0.8
9747.0	59.0	epochs	8.0	0.08	270.0	0.8
9837.0	60.0	epochs	2.0	0.08	270.0	0.8
9927.0	60.0	epochs	0.5	0.32	0.0	0.8
10017.0	60.0	epochs	0.5	0.32	0.0	0.8
10108.0	59.0	epochs	2.0	0.02	0.0	0.8
10198.0	60.0	epochs	1.0	0.04	180.0	0.8
10288.0	60.0	epochs	8.0	0.04	180.0	0.8
10379.0	59.0	epochs	8.0	0.02	270.0	0.8
10469.0	60.0	epochs	4.0	0.32	90.0	0.8
10559.0	60.0	epochs	2.0	0.02	90.0	0.8
10650.0	59.0	epochs	4.0	0.32	0.0	0.8
10740.0	60.0	epochs	8.0	0.02	0.0	0.8
10830.0	60.0	epochs	0.5	0.32	270.0	0.8
10921.0	59.0	epochs	1.0	0.16	270.0	0.8
11011.0	60.0	epochs	8.0	0.08	90.0	0.8
11101.0	60.0	epochs	1.0	0.04	0.0	0.8
11191.0	60.0	epochs	2.0	0.04	180.0	0.8
11282.0	59.0	epochs	0.5	0.32	180.0	0.8
11372.0	60.0	epochs	4.0	0.08	90.0	0.8
11462.0	60.0	epochs	4.0	0.08	90.0	0.8
11553.0	59.0	epochs	1.0	0.32	270.0	0.8
11643.0	60.0	epochs	1.0	0.16	270.0	0.8
11733.0	60.0	epochs	4.0	0.32	180.0	0.8
11824.0	59.0	epochs	4.0	0.32	0.0	0.8
11914.0	60.0	epochs	1.0	0.04	90.0	0.8
12004.0	60.0	epochs	4.0	0.32	0.0	0.8
12095.0	59.0	epochs	8.0	0.02	270.0	0.8
12185.0	60.0	epochs	1.0	0.04	180.0	0.8
12275.0	60.0	epochs	0.5	0.16	90.0	0.8
12365.0	60.0	epochs	8.0	0.16	90.0	0.8
12456.0	59.0	epochs	2.0	0.08	270.0	0.8
12546.0	60.0	epochs	2.0	0.32	90.0	0.8
12636.0	60.0	epochs	4.0	0.02	0.0	0.8
12727.0	59.0	epochs	1.0	0.02	0.0	0.8
12817.0	60.0	epochs	0.5	0.02	90.0	0.8
12907.0	60.0	epochs	8.0	0.16	270.0	0.8
12998.0	59.0	epochs	8.0	0.32	0.0	0.8
13088.0	60.0	epochs	8.0	0.02	0.0	0.8
13178.0	60.0	epochs	0.5	0.08	180.0	0.8
13269.0	59.0	epochs	4.0	0.16	0.0	0.8
13359.0	60.0	epochs	4.0	0.08	90.0	0.8
13449.0	60.0	epochs	4.0	0.16	0.0	0.8
13539.0	60.0	epochs	8.0	0.32	90.0	0.8
13630.0	59.0	epochs	4.0	0.04	90.0	0.8
13720.0	60.0	epochs	2.0	0.16	90.0	0.8
13810.0	60.0	epochs	1.0	0.32	0.0	0.8
13901.0	59.0	epochs	8.0	0.32	180.0	0.8
13991.0	60.0	epochs	8.0	0.08	0.0	0.8
14081.0	60.0	epochs	4.0	0.16	180.0	0.8
14172.0	59.0	epochs	0.5	0.16	0.0	0.8
14262.0	60.0	epochs	1.0	0.32	270.0	0.8
14352.0	60.0	epochs	1.0	0.02	180.0	0.8
14443.0	59.0	epochs	1.0	0.32	180.0	0.8
14533.0	60.0	epochs	8.0	0.16	270.0	0.8
14623.0	60.0	epochs	1.0	0.16	90.0	0.8
14713.0	60.0	epochs	0.5	0.04	90.0	0.8
14804.0	59.0	epochs	4.0	0.32	90.0	0.8
14894.0	60.0	epochs	8.0	0.16	90.0	0.8
14984.0	60.0	epochs	2.0	0.16	270.0	0.8
15075.0	59.0	epochs	4.0	0.02	180.0	0.8
15165.0	60.0	epochs	1.0	0.08	270.0	0.8
15255.0	60.0	epochs	2.0	0.16	0.0	0.8
15346.0	59.0	epochs	2.0	0.16	180.0	0.8
15436.0	60.0	epochs	8.0	0.02	270.0	0.8
15526.0	60.0	epochs	2.0	0.02	270.0	0.8
15617.0	59.0	epochs	4.0	0.08	0.0	0.8
15707.0	60.0	epochs	1.0	0.32	180.0	0.8
15797.0	60.0	epochs	0.5	0.08	180.0	0.8
15887.0	60.0	epochs	8.0	0.08	90.0	0.8
15978.0	59.0	epochs	4.0	0.08	90.0	0.8
16068.0	60.0	epochs	1.0	0.08	0.0	0.8
16158.0	60.0	epochs	0.5	0.32	90.0	0.8
16249.0	59.0	epochs	2.0	0.16	0.0	0.8
16339.0	60.0	epochs	2.0	0.16	180.0	0.8
16429.0	60.0	epochs	0.5	0.02	180.0	0.8
16520.0	59.0	epochs	4.0	0.16	180.0	0.8
16610.0	60.0	epochs	2.0	0.04	90.0	0.8
16700.0	60.0	epochs	2.0	0.32	270.0	0.8
16791.0	59.0	epochs	8.0	0.32	270.0	0.8
16881.0	60.0	epochs	0.5	0.16	0.0	0.8
16971.0	60.0	epochs	1.0	0.32	90.0	0.8
17061.0	60.0	epochs	2.0	0.08	270.0	0.8
17152.0	59.0	epochs	2.0	0.32	90.0	0.8
17242.0	60.0	epochs	4.0	0.02	90.0	0.8
17332.0	60.0	epochs	0.5	0.08	90.0	0.8
17423.0	59.0	epochs	0.5	0.16	0.0	0.8
17513.0	60.0	epochs	4.0	0.32	270.0	0.8
17603.0	60.0	epochs	1.0	0.16	180.0	0.8
17694.0	59.0	epochs	1.0	0.04	90.0	0.8
17784.0	60.0	epochs	0.5	0.16	90.0	0.8
17874.0	60.0	epochs	8.0	0.04	90.0	0.8
17965.0	59.0	epochs	4.0	0.32	90.0	0.8
18055.0	60.0	epochs	2.0	0.08	270.0	0.8
18145.0	60.0	epochs	1.0	0.32	180.0	0.8
18235.0	60.0	epochs	4.0	0.32	270.0	0.8
18326.0	59.0	epochs	1.0	0.04	180.0	0.8
18416.0	60.0	epochs	1.0	0.16	0.0	0.8
18506.0	60.0	epochs	8.0	0.32	180.0	0.8
18597.0	59.0	epochs	0.5	0.16	0.0	0.8
18687.0	60.0	epochs	8.0	0.32	180.0	0.8
18777.0	60.0	epochs	2.0	0.16	90.0	0.8
18868.0	59.0	epochs	1.0	0.16	90.0	0.8
18958.0	60.0	epochs	4.0	0.08	180.0	0.8
19048.0	60.0	epochs	2.0	0.16	90.0	0.8
19139.0	59.0	epochs				
19229.0	60.0	epochs	8.0	0.32	270.0	0.8
19319.0	60.0	epochs	1.0	0.32	180.0	0.8
19409.0	60.0	epochs	0.5	0.02	270.0	0.8
19500.0	59.0	epochs	1.0	0.04	90.0	0.8
19590.0	60.0	epochs	1.0	0.32	0.0	0.8
19680.0	60.0	epochs	0.5	0.08	0.0	0.8
19771.0	59.0	epochs	4.0	0.02	90.0	0.8
19861.0	60.0	epochs				
19951.0	60.0	epochs	2.0	0.08	0.0	0.8
20042.0	59.0	epochs	4.0	0.02	270.0	0.8
20132.0	60.0	epochs	0.5	0.32	180.0	0.8
20222.0	60.0	epochs	4.0	0.08	0.0	0.8
20313.0	59.0	epochs	0.5	0.02	270.0	0.8
20403.0	60.0	epochs	1.0	0.16	180.0	0.8
20493.0	60.0	epochs	8.0	0.08	0.0	0.8
20583.0	60.0	epochs	4.0	0.02	0.0	0.8
20674.0	59.0	epochs	2.0	0.08	270.0	0.8
20764.0	60.0	epochs	2.0	0.16	90.0	0.8
20854.0	60.0	epochs	1.0	0.32	0.0	0.8
20945.0	59.0	epochs	8.0	0.08	0.0	0.8
21035.0	60.0	epochs	0.5	0.08	270.0	0.8
21125.0	60.0	epochs	2.0	0.32	270.0	0.8
21216.0	59.0	epochs	1.0	0.08	0.0	0.8
21306.0	60.0	epochs	4.0	0.04	90.0	0.8
21396.0	60.0	epochs	4.0	0.02	180.0	0.8
21487.0	59.0	epochs	0.5	0.16	180.0	0.8
21577.0	60.0	epochs	0.5	0.32	270.0	0.8
21667.0	60.0	epochs	0.5	0.32	0.0	0.8
21757.0	60.0	epochs	2.0	0.02	0.0	0.8
21848.0	59.0	epochs	1.0	0.02	180.0	0.8
21938.0	60.0	epochs	1.0	0.32	90.0	0.8
22028.0	60.0	epochs	4.0	0.16	90.0	0.8
22119.0	59.0	epochs	2.0	0.16	180.0	0.8
22209.0	60.0	epochs	8.0	0.04	180.0	0.8
22299.0	60.0	epochs	0.5	0.02	180.0	0.8
22390.0	59.0	epochs	0.5	0.08	0.0	0.8
22480.0	60.0	epochs	4.0	0.04	0.0	0.8
22570.0	60.0	epochs	0.5	0.16	0.0	0.8
22661.0	59.0	epochs	1.0	0.16	270.0	0.8
22751.0	60.0	epochs	1.0	0.04	90.0	0.8
22841.0	60.0	epochs	4.0	0.08	0.0	0.8
22931.0	60.0	epochs	0.5	0.16	0.0	0.8
23022.0	59.0	epochs	8.0	0.32	180.0	0.8
23112.0	60.0	epochs	0.5	0.16	180.0	0.8
23202.0	60.0	epochs	1.0	0.04	180.0	0.8
23293.0	59.0	epochs	8.0	0.16	270.0	0.8
23383.0	60.0	epochs	8.0	0.16	90.0	0.8
23473.0	60.0	epochs	8.0	0.08	270.0	0.8
23564.0	59.0	epochs	2.0	0.16	0.0	0.8
23654.0	60.0	epochs	8.0	0.08	90.0	0.8
23744.0	60.0	epochs	4.0	0.16	90.0	0.8
23835.0	59.0	epochs				
23925.0	60.0	epochs	8.0	0.08	270.0	0.8
24015.0	60.0	epochs	2.0	0.04	180.0	0.8
24105.0	60.0	epochs	0.5	0.08	270.0	0.8
24196.0	59.0	epochs	4.0	0.04	270.0	0.8
24286.0	60.0	epochs	1.0	0.08	180.0	0.8
24376.0	60.0	epochs	2.0	0.08	90.0	0.8
24467.0	59.0	epochs	1.0	0.32	270.0	0.8
24557.0	60.0	epochs	4.0	0.16	0.0	0.8
24647.0	60.0	epochs	4.0	0.02	270.0	0.8
24738.0	59.0	epochs	0.5	0.02	180.0	0.8
24828.0	60.0	epochs	1.0	0.04	180.0	0.8
24918.0	60.0	epochs	1.0	0.16	90.0	0.8
25009.0	59.0	epochs	8.0	0.32	90.0	0.8
25099.0	60.0	epochs	0.5	0.32	180.0	0.8
25189.0	60.0	epochs	2.0	0.02	270.0	0.8
25279.0	60.0	epochs	0.5	0.16	180.0	0.8
25370.0	59.0	epochs	2.0	0.16	0.0	0.8
25460.0	60.0	epochs	0.5	0.08	270.0	0.8
25550.0	60.0	epochs	0.5	0.04	180.0	0.8
25641.0	59.0	epochs	2.0	0.02	180.0	0.8
25731.0	60.0	epochs	2.0	0.16	270.0	0.8
25821.0	60.0	epochs	4.0	0.08	0.0	0.8
25912.0	59.0	epochs	8.0	0.16	0.0	0.8
26002.0	60.0	epochs	4.0	0.16	180.0	0.8
26092.0	60.0	epochs	4.0	0.32	0.0	0.8
26183.0	59.0	epochs	4.0	0.08	90.0	0.8
26273.0	60.0	epochs	4.0	0.32	90.0	0.8
26363.0	60.0	epochs	4.0	0.02	270.0	0.8
26453.0	60.0	epochs	8.0	0.08	90.0	0.8
26544.0	59.0	epochs	8.0	0.32	0.0	0.8
26634.0	60.0	epochs	8.0	0.02	0.0	0.8
26724.0	60.0	epochs	0.5	0.32	0.0	0.8
26815.0	59.0	epochs	8.0	0.02	90.0	0.8
26905.0	60.0	epochs	4.0	0.16	180.0	0.8
26995.0	60.0	epochs	2.0	0.16	180.0	0.8
27086.0	59.0	epochs	2.0	0.08	270.0	0.8
27176.0	60.0	epochs	8.0	0.08	270.0	0.8
27266.0	60.0	epochs	1.0	0.04	90.0	0.8
27357.0	59.0	epochs	4.0	0.04	0.0	0.8
27447.0	60.0	epochs	2.0	0.08	0.0	0.8
27537.0	60.0	epochs	2.0	0.32	90.0	0.8
27627.0	60.0	epochs	4.0	0.08	90.0	0.8
27718.0	59.0	epochs	8.0	0.02	90.0	0.8
27808.0	60.0	epochs	8.0	0.16	0.0	0.8
27898.0	60.0	epochs	4.0	0.32	90.0	0.8
27989.0	59.0	epochs	8.0	0.08	180.0	0.8
28079.0	60.0	epochs	4.0	0.16	90.0	0.8
28169.0	60.0	epochs	0.5	0.16	270.0	0.8
28260.0	59.0	epochs	2.0	0.16	270.0	0.8
28350.0	60.0	epochs	2.0	0.16	270.0	0.8
28440.0	60.0	epochs	4.0	0.04	270.0	0.8
28531.0	59.0	epochs	2.0	0.02	180.0	0.8
28621.0	60.0	epochs	4.0	0.16	0.0	0.8
28711.0	60.0	epochs	0.5	0.16	90.0	0.8
28801.0	60.0	epochs	2.0	0.16	180.0	0.8
28892.0	59.0	epochs	2.0	0.02	270.0	0.8
28982.0	60.0	epochs	2.0	0.32	90.0	0.8
29072.0	60.0	epochs	1.0	0.08	180.0	0.8
29163.0	59.0	epochs	2.0	0.08	180.0	0.8
29253.0	60.0	epochs	1.0	0.32	90.0	0.8
29343.0	60.0	epochs	0.5	0.16	270.0	0.8
29434.0	59.0	epochs	2.0	0.08	180.0	0.8
29524.0	60.0	epochs	8.0	0.02	90.0	0.8
29614.0	60.0	epochs	4.0	0.16	270.0	0.8
29705.0	59.0	epochs	4.0	0.04	0.0	0.8
29795.0	60.0	epochs	8.0	0.32	0.0	0.8
29885.0	60.0	epochs	0.5	0.04	180.0	0.8
29975.0	60.0	epochs	0.5	0.02	180.0	0.8
30066.0	59.0	epochs	8.0	0.16	180.0	0.8
30156.0	60.0	epochs	8.0	0.16	270.0	0.8
30246.0	60.0	epochs	4.0	0.32	0.0	0.8
30337.0	59.0	epochs	2.0	0.04	270.0	0.8
30427.0	60.0	epochs	1.0	0.32	90.0	0.8
30517.0	60.0	epochs	2.0	0.16	0.0	0.8
30608.0	59.0	epochs	4.0	0.04	270.0	0.8
30698.0	60.0	epochs	2.0	0.16	180.0	0.8
30788.0	60.0	epochs	8.0	0.32	0.0	0.8
30879.0	59.0	epochs	8.0	0.04	270.0	0.8
30969.0	60.0	epochs	2.0	0.16	270.0	0.8
31059.0	60.0	epochs	8.0	0.02	90.0	0.8
31149.0	60.0	epochs	2.0	0.08	270.0	0.8
31240.0	59.0	epochs	4.0	0.04	270.0	0.8
31330.0	60.0	epochs	1.0	0.02	270.0	0.8
31420.0	60.0	epochs	8.0	0.08	0.0	0.8
31511.0	59.0	epochs	8.0	0.04	270.0	0.8
31601.0	60.0	epochs	2.0	0.04	270.0	0.8
31691.0	60.0	epochs	0.5	0.02	90.0	0.8
31782.0	59.0	epochs	8.0	0.16	0.0	0.8
31872.0	60.0	epochs	0.5	0.32	90.0	0.8
31962.0	60.0	epochs	0.5	0.04	0.0	0.8
32053.0	59.0	epochs	4.0	0.04	180.0	0.8
32143.0	60.0	epochs	2.0	0.32	270.0	0.8
32233.0	60.0	epochs	2.0	0.08	270.0	0.8
32323.0	60.0	epochs	0.5	0.32	0.0	0.8
32414.0	59.0	epochs	2.0	0.16	180.0	0.8
32504.0	60.0	epochs	0.5	0.32	270.0	0.8
32594.0	60.0	epochs	2.0	0.04	270.0	0.8
32685.0	59.0	epochs	0.5	0.04	90.0	0.8
32775.0	60.0	epochs	0.5	0.08	0.0	0.8
32865.0	60.0	epochs	1.0	0.16	270.0	0.8
32956.0	59.0	epochs	4.0	0.04	90.0	0.8
33046.0	60.0	epochs	8.0	0.32	270.0	0.8
33136.0	60.0	epochs	4.0	0.32	0.0	0.8
33227.0	59.0	epochs	0.5	0.16	90.0	0.8
33317.0	60.0	epochs	4.0	0.08	0.0	0.8
33407.0	60.0	epochs	2.0	0.32	270.0	0.8
33497.0	60.0	epochs	2.0	0.02	270.0	0.8
33588.0	59.0	epochs	2.0	0.02	90.0	0.8
33678.0	60.0	epochs	8.0	0.04	270.0	0.8
33768.0	60.0	epochs	0.5	0.16	0.0	0.8
33859.0	59.0	epochs	1.0	0.04	90.0	0.8
33949.0	60.0	epochs	4.0	0.02	270.0	0.8
34039.0	60.0	epochs	0.5	0.16	270.0	0.8
34130.0	59.0	epochs	0.5	0.32	0.0	0.8
34220.0	60.0	epochs	0.5	0.32	90.0	0.8
34310.0	60.0	epochs	4.0	0.02	180.0	0.8
34401.0	59.0	epochs	0.5	0.02	270.0	0.8
34491.0	60.0	epochs	2.0	0.04	270.0	0.8
34581.0	60.0	epochs	8.0	0.32	90.0	0.8
34671.0	60.0	epochs	2.0	0.08	0.0	0.8
34762.0	59.0	epochs	8.0	0.32	270.0	0.8
34852.0	60.0	epochs	8.0	0.02	0.0	0.8
34942.0	60.0	epochs	8.0	0.02	90.0	0.8
35033.0	59.0	epochs	8.0	0.08	180.0	0.8
35123.0	60.0	epochs	1.0	0.16	180.0	0.8
35213.0	60.0	epochs	8.0	0.32	0.0	0.8
35304.0	59.0	epochs	1.0	0.04	270.0	0.8
35394.0	60.0	epochs	1.0	0.16	0.0	0.8
35484.0	60.0	epochs	8.0	0.16	180.0	0.8
35575.0	59.0	epochs	8.0	0.16	90.0	0.8
35665.0	60.0	epochs	2.0	0.02	90.0	0.8
35755.0	60.0	epochs	1.0	0.02	180.0	0.8
35845.0	60.0	epochs	8.0	0.08	90.0	0.8
35936.0	59.0	epochs	2.0	0.04	0.0	0.8
36026.0	60.0	epochs	8.0	0.32	0.0	0.8
36116.0	60.0	epochs	1.0	0.16	90.0	0.8
36207.0	59.0	epochs	8.0	0.04	180.0	0.8
36297.0	60.0	epochs	4.0	0.02	180.0	0.8
36387.0	60.0	epochs	4.0	0.04	90.0	0.8
36478.0	59.0	epochs	8.0	0.02	270.0	0.8
36568.0	60.0	epochs	2.0	0.32	180.0	0.8
36658.0	60.0	epochs	0.5	0.02	0.0	0.8
36749.0	59.0	epochs	1.0	0.02	270.0	0.8
36839.0	60.0	epochs	8.0	0.08	180.0	0.8
36929.0	60.0	epochs	2.0	0.02	0.0	0.8
37019.0	60.0	epochs	0.5	0.02	270.0	0.8
37110.0	59.0	epochs	0.5	0.02	0.0	0.8
37200.0	60.0	epochs	2.0	0.04	0.0	0.8
37290.0	60.0	epochs	4.0	0.08	270.0	0.8
37381.0	59.0	epochs	2.0	0.16	0.0	0.8
37471.0	60.0	epochs	4.0	0.04	180.0	0.8
37561.0	60.0	epochs	2.0	0.32	270.0	0.8
37652.0	59.0	epochs	1.0	0.08	180.0	0.8
37742.0	60.0	epochs	2.0	0.08	90.0	0.8
37832.0	60.0	epochs	1.0	0.32	90.0	0.8
37923.0	59.0	epochs	8.0	0.08	180.0	0.8
38013.0	60.0	epochs	1.0	0.08	90.0	0.8
38103.0	60.0	epochs	1.0	0.02	180.0	0.8
38193.0	60.0	epochs	8.0	0.04	90.0	0.8
38284.0	59.0	epochs	8.0	0.08	90.0	0.8
38374.0	60.0	epochs	1.0	0.08	180.0	0.8
38464.0	60.0	epochs	0.5	0.08	180.0	0.8
38555.0	59.0	epochs	0.5	0.16	90.0	0.8
38645.0	60.0	epochs	0.5	0.04	270.0	0.8
38735.0	60.0	epochs	8.0	0.08	270.0	0.8
38826.0	59.0	epochs	2.0	0.02	180.0	0.8
38916.0	60.0	epochs	2.0	0.04	0.0	0.8
39006.0	60.0	epochs	4.0	0.08	180.0	0.8
39097.0	59.0	epochs	1.0	0.02	90.0	0.8
39187.0	60.0	epochs	1.0	0.32	0.0	0.8
39277.0	60.0	epochs	1.0	0.08	0.0	0.8
39367.0	60.0	epochs	1.0	0.02	0.0	0.8
39458.0	59.0	epochs	4.0	0.04	0.0	0.8
39548.0	60.0	epochs	2.0	0.04	180.0	0.8
39638.0	60.0	epochs	1.0	0.08	90.0	0.8
39729.0	59.0	epochs	8.0	0.02	0.0	0.8
39819.0	60.0	epochs	8.0	0.02	0.0	0.8
39909.0	60.0	epochs	2.0	0.08	180.0	0.8
40000.0	59.0	epochs	2.0	0.16	0.0	0.8
40090.0	60.0	epochs	4.0	0.32	270.0	0.8
40180.0	60.0	epochs	8.0	0.04	0.0	0.8
40271.0	59.0	epochs	8.0	0.04	180.0	0.8
40361.0	60.0	epochs	1.0	0.02	90.0	0.8
40451.0	60.0	epochs	8.0	0.32	90.0	0.8
40541.0	60.0	epochs	8.0	0.08	0.0	0.8
40632.0	59.0	epochs	0.5	0.32	90.0	0.8
40722.0	60.0	epochs	1.0	0.02	270.0	0.8
40812.0	60.0	epochs	4.0	0.32	180.0	0.8
40903.0	59.0	epochs	2.0	0.04	270.0	0.8
40993.0	60.0	epochs	8.0	0.04	0.0	0.8
41083.0	60.0	epochs	0.5	0.16	0.0	0.8
41174.0	59.0	epochs	2.0	0.02	180.0	0.8
41264.0	60.0	epochs	1.0	0.32	90.0	0.8
41354.0	60.0	epochs	1.0	0.04	0.0	0.8
41445.0	59.0	epochs	2.0	0.08	0.0	0.8
41535.0	60.0	epochs	1.0	0.02	0.0	0.8
41625.0	60.0	epochs	8.0	0.32	180.0	0.8
41715.0	60.0	epochs	1.0	0.32	0.0	0.8
41806.0	59.0	epochs	8.0	0.32	180.0	0.8
41896.0	60.0	epochs	1.0	0.08	180.0	0.8
41986.0	60.0	epochs	4.0	0.04	180.0	0.8
42077.0	59.0	epochs	4.0	0.16	270.0	0.8
42167.0	60.0	epochs	0.5	0.04	180.0	0.8
42257.0	60.0	epochs	8.0	0.02	180.0	0.8
42348.0	59.0	epochs	1.0	0.16	90.0	0.8
42438.0	60.0	epochs	1.0	0.08	270.0	0.8
42528.0	60.0	epochs	2.0	0.04	180.0	0.8
42619.0	59.0	epochs	1.0	0.04	0.0	0.8
42709.0	60.0	epochs	1.0	0.08	270.0	0.8
42799.0	60.0	epochs	0.5	0.04	90.0	0.8
42889.0	60.0	epochs	4.0	0.04	0.0	0.8
42980.0	59.0	epochs	1.0	0.08	90.0	0.8
43070.0	60.0	epochs	4.0	0.04	270.0	0.8
43160.0	60.0	epochs	0.5	0.32	0.0	0.8
43251.0	59.0	epochs	2.0	0.02	270.0	0.8
43341.0	60.0	epochs	1.0	0.08	180.0	0.8
43431.0	60.0	epochs	0.5	0.08	0.0	0.8
43522.0	59.0	epochs	2.0	0.32	90.0	0.8
43612.0	60.0	epochs	4.0	0.04	0.0	0.8
43702.0	60.0	epochs	2.0	0.02	0.0	0.8
43793.0	59.0	epochs	0.5	0.02	90.0	0.8
43883.0	60.0	epochs	0.5	0.02	180.0	0.8
